Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,returns,Cumulative Returns
2018-03-21,94.05000305175781,92.20999908447266,92.93000030517578,92.4800033569336,24457100.0,87.93172454833984,2272798310.4637146,-0.00697942570228649,1.3215204189865308
2018-03-22,91.75,89.66000366210938,91.2699966430664,89.79000091552734,38604700.0,85.37401580810547,3523450839.4065857,-0.029087395585659537,1.2830808317849431
2018-03-23,90.45999908447266,87.08000183105469,89.5,87.18000030517578,44068900.0,82.89238739013672,3944166550.0,-0.02906783142598468,1.2457844544607062
2018-03-26,94.0,90.4000015258789,90.61000061035156,93.77999877929688,56396800.0,89.16779327392578,5110114082.421875,0.0757054192592066,1.3400970888922559
2018-03-27,95.13999938964844,88.51000213623047,94.94000244140625,89.47000122070312,56569000.0,85.06977081298828,5370660998.10791,-0.04595860113772188,1.2785081012980344
2018-03-28,91.2300033569336,88.87000274658203,89.81999969482422,89.38999938964844,52501100.0,84.99369812011719,4715648785.977936,-0.0008941749185555903,1.2773648914206837
2018-03-29,92.29000091552734,88.4000015258789,90.18000030517578,91.2699966430664,45867500.0,86.7812271118164,4136331163.99765,0.021031404701359335,1.30422966940346
2018-04-02,90.87999725341797,87.51000213623047,90.47000122070312,88.5199966430664,48515400.0,84.16647338867188,4389188297.2229,-0.03013038349014674,1.2649327293051065
2018-04-03,90.05000305175781,87.88999938964844,89.58000183105469,89.70999908447266,37213800.0,85.29796600341797,3333612272.140503,0.013443317742143801,1.2819376219075922
2018-04-04,92.76000213623047,87.7300033569336,87.8499984741211,92.33000183105469,35560000.0,87.78910064697266,3123945945.739746,0.029205247724002126,1.3193769277221217
2018-04-05,93.06999969482422,91.4000015258789,92.44000244140625,92.37999725341797,29771900.0,87.83663177490234,2752114508.6853027,0.000541486205694719,1.320091352128595
2018-04-06,92.45999908447266,89.4800033569336,91.48999786376953,90.2300033569336,38026000.0,85.79239654541016,3478998658.7677,-0.02327337043090061,1.2893683770878779
2018-04-09,93.16999816894531,90.62000274658203,91.04000091552734,90.7699966430664,31533900.0,86.30582427978516,2870846284.8701477,0.005984631120944384,1.2970847712037596
2018-04-10,93.27999877929688,91.63999938964844,92.38999938964844,92.87999725341797,26812000.0,88.31205749511719,2477160663.635254,0.02324557329938748,1.327236250328296
2018-04-11,93.29000091552734,91.4800033569336,92.01000213623047,91.86000061035156,24872100.0,87.34223175048828,2288481974.132538,-0.010981876326755291,1.3126607059708042
2018-04-12,94.16000366210938,92.43000030517578,92.43000030517578,93.58000183105469,26758900.0,88.97762298583984,2473325135.166168,0.018724158603035113,1.3372391732213735
2018-04-13,94.18000030517578,92.44000244140625,94.05000305175781,93.08000183105469,23346100.0,88.5022201538086,2195700776.246643,-0.00534302190870517,1.3300942750216729
2018-04-16,94.66000366210938,93.41999816894531,94.06999969482422,94.16999816894531,20288100.0,89.53861236572266,1908501560.8085632,0.011710317108384105,1.3456701007662228
2018-04-17,96.54000091552734,94.87999725341797,95.0,96.06999969482422,26771000.0,91.34517669677734,2543245000.0,0.0201762935417098,1.3728207357295843
2018-04-18,96.72000122070312,95.5199966430664,96.22000122070312,96.44000244140625,21043300.0,91.69699096679688,2024786351.687622,0.0038513869861287464,1.3781079996454608
2018-04-19,97.06999969482422,95.33999633789062,96.44000244140625,96.11000061035156,23552500.0,91.38318634033203,2271403157.5012207,-0.003421835573419685,1.3733923406682598
2018-04-20,96.11000061035156,94.05000305175781,95.91000366210938,95.0,31154400.0,90.32779693603516,2988018618.0908203,-0.01154927274271611,1.3575306579431248
2018-04-23,96.29000091552734,94.62999725341797,95.73999786376953,95.3499984741211,22331800.0,90.66058349609375,2138046484.2941284,0.0036841944644325775,1.3625320648784163
2018-04-24,96.47000122070312,92.41000366210938,96.23999786376953,93.12000274658203,34524800.0,88.5402603149414,3322666678.2470703,-0.023387475230472132,1.3306658799603484
2018-04-25,93.30000305175781,90.27999877929688,93.30000305175781,92.30999755859375,33729300.0,87.77008819580078,3146943792.933655,-0.008698509064616777,1.319091070741537
2018-04-26,95.1500015258789,93.0999984741211,93.55000305175781,94.26000213623047,42529000.0,89.62419128417969,3978588079.788208,0.021124522036726878,1.3469562391338663
2018-04-27,97.9000015258789,93.91000366210938,97.5999984741211,95.81999969482422,48272800.0,91.10746765136719,4711425206.341553,0.016549941897297415,1.369248286629734
2018-04-30,96.4000015258789,93.1500015258789,96.33000183105469,93.5199966430664,41523600.0,88.92057800292969,3999968464.0319824,-0.024003371520382566,1.3363817113021133
2018-05-01,95.29000091552734,92.79000091552734,93.20999908447266,95.0,31408900.0,90.32779693603516,2927623540.244293,0.015825528336814054,1.357530657943125
2018-05-02,95.16999816894531,93.19000244140625,94.98999786376953,93.51000213623047,27471000.0,88.91107940673828,2609470231.315613,-0.015684188039679303,1.3362388918343155
2018-05-03,94.93000030517578,92.44999694824219,92.95999908447266,94.06999969482422,31142500.0,89.44352722167969,2895006771.4881897,0.005988638068662677,1.3442411429307821
2018-05-04,95.37000274658203,92.91999816894531,93.31999969482422,95.16000366210938,22531300.0,90.47992706298828,2102620909.123993,0.011587158188809177,1.3598170776978267
2018-05-07,96.70999908447266,95.0999984741211,95.16999816894531,96.22000122070312,24242000.0,91.48780059814453,2307111095.6115723,0.011139108005476128,1.3749642269939937
2018-05-08,96.16000366210938,95.05999755859375,95.8499984741211,95.80999755859375,23484600.0,91.09793853759766,2250998874.165344,-0.004261106390644698,1.3691053581394417
2018-05-09,96.97000122070312,95.05000305175781,96.01000213623047,96.94000244140625,27327400.0,92.1723861694336,2623703732.3776245,0.011794227237313493,1.3852528978451617
2018-05-10,97.94999694824219,97.05000305175781,97.45999908447266,97.91000366210938,22388100.0,93.09466552734375,2181944205.5030823,0.010006201735856424,1.39911401779618
2018-05-11,97.87000274658203,97.04000091552734,97.80000305175781,97.69999694824219,16778300.0,92.89501190185547,1640917791.203308,-0.0021448953734281018,1.3961130646125106
2018-05-14,98.69000244140625,97.30999755859375,97.91999816894531,98.02999877929688,19454100.0,93.20875549316406,1904945436.378479,0.0033777056434249886,1.4008287235897117
2018-05-15,97.8499984741211,96.33999633789062,97.23999786376953,97.31999969482422,24594000.0,92.53368377685547,2391520507.461548,-0.007242671562927794,1.390682981228836
2018-05-16,97.4000015258789,96.62000274658203,97.36000061035156,97.1500015258789,17384700.0,92.77241516113281,1692574402.6107788,-0.0017467958228358782,1.3882537420063366
2018-05-17,97.54000091552734,95.83000183105469,96.76000213623047,96.18000030517578,17246700.0,91.84613800048828,1668790728.842926,-0.009984572367142341,1.3743926220553182
2018-05-18,96.93000030517578,96.01000213623047,96.01000213623047,96.36000061035156,17865800.0,92.01801300048828,1715295496.1654663,0.0018714941214872383,1.37696478976811
2018-05-21,98.01000213623047,96.80000305175781,97.0,97.5999984741211,19422500.0,93.20214080810547,1883982500.0,0.012868387877908782,1.3946841067770692
2018-05-22,98.16999816894531,97.19999694824219,97.68000030517578,97.5,15441200.0,93.10665893554688,1508296420.7122803,-0.0010245745459473987,1.393255148941628
2018-05-23,98.7300033569336,96.31999969482422,96.70999908447266,98.66000366210938,21251200.0,94.21439361572266,2055203532.5439453,0.011897473457532115,1.409831365095731
2018-05-24,98.94000244140625,96.80999755859375,98.7300033569336,98.30999755859375,26649300.0,93.8801498413086,2631085478.4599304,-0.003547598728197099,1.404829849137945
2018-05-25,98.9800033569336,97.86000061035156,98.30000305175781,98.36000061035156,18363900.0,93.92791748046875,1805171426.0421753,0.0005086263147144887,1.405544382566913
2018-05-29,98.87999725341797,97.2300033569336,97.83999633789062,98.01000213623047,28671000.0,93.59368133544922,2805170535.003662,-0.003558341520427555,1.4005429756316214
2018-05-30,99.25,97.91000366210938,98.30999755859375,98.94999694824219,22158500.0,94.49130249023438,2178402080.9020996,0.009590804933410357,1.4139753101117625
2018-05-31,99.98999786376953,98.61000061035156,99.29000091552734,98.83999633789062,34140900.0,94.38627624511719,3389849992.2569275,-0.0011116787644682713,1.4124034237860288
2018-06-01,100.86000061035156,99.16999816894531,99.27999877929688,100.79000091552734,28655600.0,96.2484130859375,2844927933.0200195,0.019728901759268558,1.440268592178358
2018-06-04,101.86000061035156,100.8499984741211,101.26000213623047,101.66999816894531,27281600.0,97.08876037597656,2762534874.279785,0.008730997573415111,1.4528435737617333
2018-06-05,102.33000183105469,101.52999877929688,102.0,102.19000244140625,23514400.0,97.5853271484375,2398468800.0,0.005114628521944553,1.460274328942019
2018-06-06,102.5999984741211,101.9000015258789,102.4800033569336,102.48999786376953,21122900.0,97.87179565429688,2164674862.9081726,0.0029356631294268354,1.4645612024483425
2018-06-07,102.69000244140625,100.37999725341797,102.6500015258789,100.87999725341797,28232200.0,96.33435821533203,2898035373.0789185,-0.015708855926522602,1.4415546215235069
2018-06-08,101.94999694824219,100.54000091552734,101.08999633789062,101.62999725341797,22165100.0,97.05054473876953,2240669877.8289795,0.007434575935960197,1.4522719688230579
2018-06-11,101.58999633789062,100.66999816894531,101.01000213623047,101.05000305175781,23490900.0,96.49669647216797,2372815859.1819763,-0.0057069193873332535,1.4439839697685009
2018-06-12,101.44999694824219,100.75,101.0999984741211,101.30999755859375,18325200.0,96.74497985839844,1852677692.0379639,0.0025729292328944275,1.447699238336149
2018-06-13,102.01000213623047,100.55999755859375,101.72000122070312,100.8499984741211,29492900.0,96.30571746826172,3000017824.002075,-0.0045405102710284195,1.4411259450751237
2018-06-14,102.02999877929688,101.0,101.6500015258789,101.41999816894531,25691800.0,96.85003662109375,2611571509.2025757,0.005651955413469745,1.4492711246618828
2018-06-15,101.52999877929688,100.06999969482422,101.51000213623047,100.12999725341797,65738600.0,95.6181411743164,6673125426.4328,-0.012719393993465333,1.4308372742239557
2018-06-18,101.11000061035156,99.41999816894531,100.01000213623047,100.86000061035156,23586000.0,96.31524658203125,2358835910.385132,0.007290556046716246,1.4412688735654162
2018-06-19,101.0,99.5,99.6500015258789,100.86000061035156,28653100.0,96.31524658203125,2855281458.721161,0.0,1.4412688735654162
2018-06-20,102.5199966430664,101.12000274658203,101.37000274658203,101.87000274658203,26180800.0,97.27975463867188,2653947767.907715,0.010013901746167564,1.4557015984551098
2018-06-21,102.45999908447266,100.87999725341797,102.08000183105469,101.13999938964844,23198200.0,96.5826416015625,2368072298.477173,-0.007166028637003108,1.4452699991136493
2018-06-22,100.7699966430664,99.62999725341797,100.41000366210938,100.41000366210938,38923100.0,95.88554382324219,3908268613.5406494,-0.007217675815151092,1.4348385087946833
2018-06-25,100.11000061035156,97.30000305175781,100.0,98.38999938964844,35433300.0,93.95655059814453,3543330000.0,-0.020117559991915446,1.405973059015296
2018-06-26,100.08000183105469,98.75,98.81999969482422,99.08000183105469,26897200.0,94.61546325683594,2657981295.791626,0.007012932672899819,1.4158330534180812
2018-06-27,100.0199966430664,97.4000015258789,99.58000183105469,97.54000091552734,31298400.0,93.14485168457031,3116694729.309082,-0.0155430045121846,1.3938267538803037
2018-06-28,99.11000061035156,97.26000213623047,97.37999725341797,98.62999725341797,26650700.0,94.18572998046875,2595245092.8016663,0.011174864954477393,1.4094025796248537
2018-06-29,99.91000366210938,98.33000183105469,98.93000030517578,98.61000061035156,28053200.0,94.16664123535156,2775303084.561157,-0.0002027440294358751,1.4091168316667633
2018-07-02,100.05999755859375,98.0,98.0999984741211,100.01000213623047,19564500.0,95.5035629272461,1919277420.1469421,0.014197358454654863,1.4291225684304238
2018-07-03,100.62999725341797,98.94000244140625,100.4800033569336,99.05000305175781,14670300.0,94.58680725097656,1474071793.247223,-0.009599030736595515,1.4154043769696978
2018-07-05,99.91999816894531,99.02999877929688,99.5,99.76000213623047,18977400.0,95.26482391357422,1888251300.0,0.007168087456813632,1.4255501193305733
2018-07-06,101.43000030517578,99.66999816894531,99.88999938964844,101.16000366210938,19234600.0,96.60174560546875,1921344182.2601318,0.014033695828986614,1.445555856094234
2018-07-09,102.25,101.25,101.6500015258789,101.8499984741211,18212000.0,97.2606430053711,1851249827.7893066,0.006820826285420134,1.4554157414745246
2018-07-10,102.51000213623047,101.86000061035156,102.0,102.12000274658203,19293100.0,97.51848602294922,1967896200.0,0.002650999278409838,1.45927404755496
2018-07-11,102.33999633789062,101.0999984741211,101.1500015258789,101.9800033569336,19644600.0,97.38479614257812,1987051319.9752808,-0.001370930139865556,1.4572734847808433
2018-07-12,104.41000366210938,102.7300033569336,102.7699966430664,104.19000244140625,24335900.0,99.4952163696289,2501000361.3059998,0.021670906174984017,1.488853921740821
2018-07-13,105.5999984741211,104.08999633789062,104.37000274658203,105.43000030517578,24635200.0,100.6793212890625,2571175891.6625977,0.011901313319067075,1.5065732387497803
2018-07-16,105.81999969482422,104.5199966430664,105.4000015258789,104.91000366210938,21786900.0,100.18276977539062,2296339293.244171,-0.004932150636073551,1.4991425925919892
2018-07-17,106.5,104.31999969482422,104.61000061035156,105.94999694824219,25901700.0,101.17591094970703,2709576852.809143,0.009913194641403278,1.5140038849075717
2018-07-18,106.05000305175781,104.72000122070312,105.94000244140625,105.12000274658203,29493900.0,100.38330078125,3124583838.006592,-0.007833829406013293,1.5021434367531643
2018-07-19,105.30999755859375,103.88999938964844,104.93000030517578,104.4000015258789,40171600.0,99.69572448730469,4215206000.2593994,-0.006849326502006203,1.4918547659019963
2018-07-20,108.19999694824219,106.08000183105469,108.08000183105469,106.2699966430664,56004000.0,101.48147583007812,6052912422.546387,0.01791183036260735,1.5185766153944802
2018-07-23,108.13999938964844,106.12999725341797,106.30000305175781,107.97000122070312,29707000.0,103.10488891601562,3157854190.6585693,0.015997032382965015,1.542869334686959
2018-07-24,108.81999969482422,107.26000213623047,108.56999969482422,107.66000366210938,26316600.0,102.80885314941406,2857193253.968811,-0.0028711452726584152,1.538439532690343
2018-07-25,111.1500015258789,107.5999984741211,107.95999908447266,110.83000183105469,30702100.0,105.83601379394531,3314598687.891388,0.02944452964068578,1.5837381611110466
2018-07-26,111.0,109.5,110.73999786376953,109.62000274658203,31372100.0,104.68052673339844,3474146286.981964,-0.010917613141585347,1.5664475205504704
2018-07-27,110.18000030517578,106.13999938964844,110.18000030517578,107.68000030517578,37005300.0,102.82793426513672,4077243965.2931213,-0.017697522284241485,1.5387252806484337
2018-07-30,107.52999877929688,104.76000213623047,107.19000244140625,105.37000274658203,34668300.0,100.62202453613281,3716095161.6394043,-0.021452428975176296,1.505715885853015
2018-07-31,106.72000122070312,105.37999725341797,106.48999786376953,106.08000183105469,27655200.0,101.30003356933594,2945002188.922119,0.0067381519024938274,1.5158616282138908
2018-08-01,106.44999694824219,105.41999816894531,106.02999877929688,106.27999877929688,23628700.0,101.49103546142578,2505351032.156372,0.0018853407314294302,1.5187195438847734
2018-08-02,108.08999633789062,104.83999633789062,105.4000015258789,107.56999969482422,26104300.0,102.72291564941406,2751393259.8320007,0.012137758095069007,1.5371533943227003
